Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Ashfall,Mike Mullin,"25,229","ratings3,096","First published October 14, 2011","Under the bubbling hot springs and geysers of Yellowstone National Park is a supervolcano. Most people don't know it's there. The caldera is so large that it can only be seen from a plane or satellite. It just could be overdue for an eruption, which would change the landscape and climate of our planet.For Alex, being left alone for the weekend means having the freedom to play computer games and hang out with his friends without hassle from his mother. Then the Yellowstone supervolcano erupts, plunging his hometown into a nightmare of darkness, ash, and violence. Alex begins a harrowing trek to search for his family and finds help in Darla, a travel partner he meets along the way. Together they must find the strength and skills to survive and outlast an epic disaster.","466 pages, Hardcover",Young Adult,"1,652 followers","3,096 reviews","14 books1,652 followers",631 (2%),"1,284 (5%)","5,017 (19%)","9,228 (36%)","9,069 (35%)"
The Boy on the Porch,Sharon Creech,"5,903",ratings960,"First published September 3, 2013","From Newbery Medal winner Sharon Creech comes a singular story that reminds us of the surprising connections that bloom when unconditional love and generosity prevail. For when a young couple finds a boy asleep on their porch, their lives take an unexpectedly joyous turn.When John and Marta found the boy on the porch, they were curious, naturally, as to why he was there-and they didn't expect him to stay, not at first, but he did stay, day after day, until it seemed as if he belonged, running and smiling and laughing his silent laugh, tapping and patting on every surface as he made his music, and painting-with water, with paint, with mud-those swirly swirls and swings and trees.One day a young couple wakes to find a boy asleep on their porch. Unable to speak, the boy cannot explain his history. What kind of person would leave their child with strangers? All they know is that they have been chosen to care for this boy. And as their connection to him grows, they embrace his exuberant spirit and talents. The three of them blossom into an unlikely family, and John and Marta and the boy begin to see the world in brand-new ways. Newbery Medal winner Sharon Creech delivers a poignant story of finding family when you least expect it.","160 pages, Hardcover",Middle Grade,"2,922 followers",960 reviews,"81 books2,922 followers",109 (1%),370 (6%),"1,336 (22%)","2,151 (36%)","1,937 (32%)"
A Real Basket Case,Beth Groundwater,366,ratings88,"First published March 21, 2007","Feeling neglected by her workaholic husband, forty-something gift basket maker Claire Hanover joins an aerobics class. In a moment of weakness, Claire agrees to let charming aerobics instructor Enrique come to her house to give her a massage. She realizes she has made a deadly mistake when Enrique is shot and killed in her bedroom and her husband Roger is arrested for the murder. Determined to clear Roger's name and save her marriage, Claire sets out to find the real killer, encountering drug dealers, jealous ex-girlfriends, and angry cops along the way.","312 pages, Paperback",Mystery,589 followers,88 reviews,10 books589 followers,23 (6%),42 (11%),111 (30%),117 (31%),73 (19%)
Pivot,L.C. Barlow,768,ratings226,"First published October 15, 2019","For some, the Devil introduces himself as an average man. For others, he crushes their souls and makes them bleed. For Jack Harper, the Devil renders himself a savior. But things are changing.Once a loyal follower of Cyrus and an accomplished killer, Jack Harper now begins to question everything. There are new, strange forces at work that are intruding on Jack's kills, abilities, and very being. Maybe, though, deep down Jack has been waiting for this intrusion, and maybe Cyrus is not as powerful as he seems.","270 pages, Paperback",Horror,218 followers,226 reviews,6 books218 followers,48 (6%),68 (8%),169 (22%),248 (32%),235 (30%)
Hawk Quest,Robert Lyndon,"1,416",ratings239,"First published January 1, 2012","The year is 1072.The Normans have captured England. The Turks have captured a Norman knight. And in order to free him, a soldier named Vallon must capture four rare hawks.On a heart-stopping journey to the far ends of the earth, braving Arctic seas, Viking warlords, and the blood-drenched battlefields, Vallon and his comrades must track down their quarry one by one in a relentless race against time.The scale is huge. The journey is incredible. The history is real. This is Hawk Quest.","672 pages, Hardcover",Historical Fiction,83 followers,239 reviews,7 books83 followers,31 (2%),83 (5%),264 (18%),530 (37%),508 (35%)
Torn From The Inside Out,Sara Niles,37,ratings6,"First published February 1, 2004","This 2004 edition is obsolete and out of printNarrative Memoir In 1987 Sara Niles was forced to flee for her life with five small children, during a cold February thunderstorm. ""In the process of my evolution, I became a victim of domestic war, an emotional casualty for a major portion of my life, entwined, entrapped and emotionally involved, until I learned how to become free. Freedom has never been easily gained and has often come at high cost throughout history, but one thing I will always know is freedom is worth every fight, and all pain"" Sara NilesIn every life there is a timeless and unforgettable minute or day that will be forever etched into our mind’s memory. I have unforgettable memories that are so vivid that I see them in Technicolor, and I hear them with surround sound. Long after I am dead, I believe, I will remember. Two of those memories were the days of my escape to freedom...twice.","354 pages, Paperback",Nonfiction,56 followers,6 reviews,38 books56 followers,0 (0%),3 (8%),6 (16%),6 (16%),22 (59%)
The Exodus Towers,Jason M. Hough,"2,303",ratings191,"First published August 27, 2013","The Exodus Towers features all the high-octane action and richly imagined characters of The Darwin Elevator—but the stakes have never been higher.  The sudden appearance of a second space elevator in Brazil only deepens the mystery about the aliens who provided it: the Builders. Scavenger crew captain Skyler Luiken and brilliant scientist Dr. Tania Sharma have formed a colony around the new Elevator’s base, utilizing mobile towers to protect humans from the Builders’ plague. But they are soon under attack from a roving band of plague-immune soldiers. Cut off from the colony, Skyler must wage a one-man war against the new threat as well as murderous subhumans and thugs from Darwin—all while trying to solve the puzzle of the Builders’ master plan . . . before it’s too late for the last vestiges of humanity.","544 pages, Mass Market Paperback",Science Fiction,560 followers,191 reviews,23 books560 followers,26 (1%),116 (5%),605 (26%),"1,056 (45%)",500 (21%)
Revenge,O.L. Ramos,191,ratings32,"First published August 25, 2013","If the world you lived in was someday revealed to be nothing but a lie, would you really want the truth? Elizabeth McBeth did, and she's paid the price for it...After almost 10 years since Liz's mother was taken from her, Liz finally found her mother, Mary. But Mary has been forever changed, something that Liz will have to accept. The beginning of happier times, one would think...The conspiracy has been exposed; Liz, Vincent, Mary and Michael had all thought that the vampire plot had been destroyed. They should have never underestimated Klein. Klein has reinforced his armies, splitting the entire vampire species with the question... is Klein the vampiric messiah? Unfortunately for the heroes and the world itself, Klein has set in motion a plan that will destroy the world and recreate it in his own image.Will the group be able to defeat Klein and restore the balance to nature? Or are they already doomed?","325 pages, Kindle Edition",Young Adult,72 followers,32 reviews,7 books72 followers,2 (1%),11 (5%),23 (12%),50 (26%),105 (54%)
100 XIV,Jerry Seguin,2,ratings1,"First published December 14, 2013","Jerry Seguin is an artist and designer residing in the Bay Area of California. The book is a culmination of work, most of it recent, but going back as far as fourteen years. The works are mixed media, mostly of objects and found images restructured. Things often discarded are given a new life and context. He’s interested in the chemistry that happens when found images are altered or combined with other materials.As a collection, 100 XIV becomes a reflection of our own lives as much as it represents the artist’s experience. With the turn of each page you’re confronted with a face, a situation, an object reinterpreted. Past becomes just as relevant as present, the future is yesterday. You are now, and so is the book in your hands. We are all tied to our memories.","104 pages, Paperback",Art,1 follower,1 review,4 books1 follower,0 (0%),0 (0%),0 (0%),0 (0%),2 (100%)
Archangel's Legion,Nalini Singh,"25,934","ratings1,521","First published October 29, 2013","Nalini Singh, the New York Times bestselling “alpha author of paranormal romance” (Booklist) returns to an immortal world of violent passion and lethal power…on the brink of a deadly archangelic war.Angels are falling from the sky in New York, struck down by a vicious, unknown force.Vampires are dying impossibly of disease.Guild hunter Elena Deveraux and the Archangel Raphael must discover the source of the wave of death before it engulfs their city and their people, leaving New York a ruin and Raphael’s Tower under siege by enemy archangels.Yet even as they fight desperately to save the city, an even darker force is stirring, its chill eyes trained on New York…and on Raphael. Rivers of crimson and nightmares given flesh, the world will never again be the same…","374 pages, Mass Market Paperback",Urban Fantasy,25.5k followers,"1,521 reviews",255 books25.5k followers,215 (<1%),446 (1%),"2,605 (10%)","8,279 (31%)","14,389 (55%)"
Loving a Lost Lord,Mary Jo Putney,"6,546",ratings548,"First published July 1, 2009","In the first of a dazzling series, Mary Jo Putney introduces the Lost Lords—maverick childhood friends with a flair for defying convention. Each is about to discover the woman who is his perfect match—but perfection doesn’t come easily, even for the noble Duke of Ashton . . .Battered by the sea, Adam remembers nothing of his past, his ducal rank, nor of the shipwreck that almost claimed his life. However, he’s delighted to hear that the golden-haired vision tending his wounds is his wife. Mariah’s name and face may not be familiar, but her touch, her warmth, feel deliciously right . . .When Mariah Clarke prayed for a way to deter a bullying suitor, she didn’t imagine she’d find the answer washed ashore on a desolate beach. Convincing Adam that he is her husband is surprisingly easy. Resisting the temptation to act his wife, in every way, will prove anything but. And now a passion begun in fantasy has become dangerously real—and completely irresistible . . .","350 pages, Kindle Edition",Romance,"2,191 followers",548 reviews,"130 books2,191 followers",116 (1%),465 (7%),"1,805 (27%)","2,399 (36%)","1,761 (26%)"
Rise of Empire,Michael J. Sullivan,"50,779","ratings2,273","First published April 8, 2010","A PUPPET IS CROWNED. THE TRUE HEIR REMAINS HIDDEN. A ROGUE'S SECRET COULD CHANGE EVERYTHING.War has come to Melengar and once more Royce and Hadrian are hired to make a desperate gamble and form an alliance with the Nationalists whom are fighting the Imperialists in the south. As the power of the Nyphron Empire grows, so does Royce's suspicion that the wizard Esrahaddon is using the thieves as pawns in his own grab for power. To find the truth, he must unravel the secret of Hadrian's past--what he discovers may end their friendship and break Riyria in two.","786 pages, Paperback",Fantasy,94.1k followers,"2,273 reviews",96 books94.1k followers,160 (<1%),647 (1%),"5,126 (10%)","19,469 (38%)","25,377 (49%)"
Salinger,David Shields,"1,688",ratings283,"First published September 3, 2013","Based on eight years of exhaustive research and exclusive interviews with more than 200 people—and published in coordination with the international theatrical release of a major documentary film from the Weinstein Company—Salinger is a global cultural event: the definitive biography of one of the most beloved and mysterious figures of the twentieth century.For more than fifty years, the ever elusive author of The Catcher in the Rye has been the subject of a relentless stream of newspaper and magazine articles as well as several biographies. Yet all of these attempts have been hampered by a fundamental lack of access and by the persistent recycling of inaccurate information. Salinger remains, astonishingly, an enigma. The complex and contradictory human being behind the myth has never been revealed.No longer. In the eight years since Salinger was begun, and especially in the three years since Salinger’s death, the authors interviewed on five continents more than 200 people, many of whom had previously refused to go on the record about their relationship with Salinger. This oral biography offers direct eyewitness accounts from Salinger’s World War II brothers-in-arms, his family members, his close friends, his lovers, his classmates, his neighbors, his editors, his publishers, his New Yorker colleagues, and people with whom he had relationships that were secret even to his own family. Shields and Salerno illuminate most brightly the last fifty-six years of Salinger’s life: a period that, until now, had remained completely dark to biographers. Provided unprecedented access to never-before-published photographs (more than 100 throughout the book), diaries, letters, legal records, and secret documents, readers will feel they have, for the first time, gotten beyond Salinger’s meticulously built-up wall. The result is the definitive portrait of one of the most fascinating figures of the twentieth century.","700 pages, Hardcover",Biography,246 followers,283 reviews,75 books246 followers,39 (2%),136 (8%),450 (26%),639 (37%),424 (25%)
Geek - Boy Equals....,Kish Knight,8,ratings1,"First published November 27, 2013","Obviously, popularity isn’t all that it’s cracked to be, but then again, maybe their friendship isn’t either.Two months until high school graduation, and class Salutatorian (AND die-hard geek) Tab Holmes has decided that she wants to be popular, sexy, and irresistible to boys. EVEN if it means failing that last semester. EVEN if her longtime (and equally awkward) pen pal/ kind-of boyfriend is finally coming to Golden Rock High as an exchange student.Enter Camille. She cheats, she lies, she dates college men…….and she’s Tab’s new edgy alter ego.Epic NO-NO for a devout Nerd Circle geek! They don’t: a) talk to boys, b) ‘do’ their hair, or c) socialize with anyone even remotely popular. They also definitely don’t start skipping classes, sneaking out with grown men at night, or lose the second-most coveted position in the graduating class…Since true nerds stick together, her BFFs realize that they have to snap some sense into her.….that is, until Kaitlyn realizes that it’s a perfect time to steal Geek-Boy from under Tab’s nose, and Olivia begins to hide the fact that Kaitlyn’s gorgeous brother suddenly has a thing for her.","240 pages, Kindle Edition",fiction,33 followers,1 review,22 books33 followers,0 (0%),2 (25%),2 (25%),1 (12%),3 (37%)
A World Named Utopia: Will he be able to save himself and his Utopia?,Subhajit Ganguly,7,ratings4,"First published January 1, 2013","'Utopia is all about Romancing life...' Hubi Asad lives in Utopia, the land of dreams. Leaving the comforts of his home, he sets out one day to explore Utopia and himself. He has the most incredible journey among the people of his land.But all is not well in Utopia. To his astonishment, Hubi finds out slowly that Utopia is not yet ready to be called the land of his dreams. Evil is eating through the fabric of the society. He has to find the source of that evil. Will he be able to eradicate the evil and save his land? Will he be able to finally discover himself in the process? Will he be saved?Some part of us all is an inhabitant of the earthen yet magical world that Hubi's land of dreams is. A world named Utopia lives on deep inside all of us... Will we be able to find the answers to our own problems in Utopia?","354 pages, Paperback",general-fiction,12 followers,4 reviews,30 books12 followers,0 (0%),0 (0%),2 (28%),1 (14%),4 (57%)
This Changes My Family and My Life Forever,Sally Ember,15,ratings5,"First published April 1, 2014","Intrigued by multiple timelines, aliens, psi skills, romance and planetary change? Clara and the alien ""Band"" are back in Volume II of ""The Spanners Series."" The Many Worlds Collective makes its presence officially known in 2012 to Dr. Clara Ackerman Branon, their chosen first liaison, in Volume I, ""This Changes Everything."" We pick up her story in Volume II, ""This Changes My Family and My Life Forever."" As Chief Communicator, Clara leads the way for interspecies communication on- and off-planet via the ""fish,"" which brings an end to Earth's disparate governments and nations. Fighting these changes are the Psi-Defiers, led by one of the oldest friends of the Chief of the Psi-Warriors, its reluctant leader, Rabbi Moran Ackerman, one of Clara's nephews. At the newly created psi Excellent Skills Program school on The Campus, an ever-expanding, multi-species community and training camp, Clara, Moran, Esperanza Enlaces (Espe, the Chief Media Contact), and Clara's on-again, off-again lover/friend, Epifanio Dang make their new homes.""Snapshots"" of Clara's life from age 9 through the Transition show how she develops to be Earth's first Chief Communicator. Stories from the younger Spanners about the first five years of The Transition fill Volume II. How would YOU do with the changes?","320 pages, ebook",Science Fiction,168 followers,5 reviews,4 books168 followers,0 (0%),2 (13%),0 (0%),5 (33%),8 (53%)
Killer of Men,Christian Cameron,"3,039",ratings179,"First published January 1, 2010","Arimnestos is a farm boy when war breaks out between the citizens of his native Plataea and and their overbearing neighbours, Thebes. Standing in the battle line - the wall of bronze - for the first time, alongside his father and brother, he shares in a famous and unlikely victory. But after being knocked unconscious in the melee, he awakes not a hero, but a slave. Betrayed by his jealous and cowardly cousin, the freedom he fought for has now vanished, and he becomes the property of a rich citizen of Ephesus. So begins an epic journey from slavery that takes the young Arimnestos through a world poised on the brink of an epic confrontation, as the emerging civilization of the Greeks starts to flex its muscles against the established empire of the Persians. As he tries to make his fortune and revenge himself on the man who disinherited him, Arimnestos discovers that he has a talent that pays well in this new, violent world, for like his hero, Achilles, he is 'a killer of men'.","400 pages, Hardcover",Historical Fiction,967 followers,179 reviews,64 books967 followers,27 (<1%),72 (2%),349 (11%),"1,022 (33%)","1,569 (51%)"
To Catch a Highlander,Karen Hawkins,"3,157",ratings137,"First published January 1, 2008","In this sizzling romantic adventure, a daring Highland lass plays a high-stakes game to keep the home she loves...but ends up losing her heart instead.When her father gambles away the family estate to darkly dangerous Lord Dougal MacLean, Sophia MacFarlane is determined to use her wiles to regain it. Forced to stake the one thing she has left—her virtue—she desperately hopes her skill can limit her losses to a few kisses...no matter how hotly tempting Dougal turns out to be.Dougal MacLean knows that Sophia has some trick up her sleeve, but he can't resist the challenge—or her ravishing beauty. So when she proposes a card game with most unusual stakes, Dougal is delighted to accept. But as the game ends, Dougal and Sophia discover they've wagered something even more precious—their hearts.","317 pages, Mass Market Paperback",Historical Romance,"2,778 followers",137 reviews,"56 books2,778 followers",39 (1%),133 (4%),735 (23%),"1,103 (34%)","1,147 (36%)"
My Wolf's Bane,Veronica Blade,"1,160",ratings125,"First published January 27, 2013","NOTE FROM THE PUBLISHER: As with any Veronica Blade book, this is a ROMANCE NOVEL, meaning it's romance FIRST and everything else is secondary. Rated PG-13 for sexual situations and mild profanity.Different species. Mortal enemies. It'll never work, but they'll die trying.Autumn Rossi thought she was a normal teenager. Suddenly, she can outrun every critter in the forest, making her wonder if she’s even human.When the new guy at school, Zack de Luca, witnesses a questionable scene, he unfairly pins her as stuck-up. He acts like he hates her, yet he keeps bailing her out of trouble. Not only is Zack both insufferable and irresistible, he seems to sniff her anytime he gets close.As passion flares between them, Autumn isn’t sure which is more dangerous: her psycho ex-boyfriend, or falling for Zack — who’s risking his life just by being near her.See the book trailer: http://youtu.be/GEXgVD1NblU","389 pages, Paperback",Werewolves,408 followers,125 reviews,66 books408 followers,46 (3%),86 (7%),302 (26%),377 (32%),349 (30%)
The Coven,Chrissy Lessey,422,ratings80,"First published October 1, 2014","Photographer Stevie Lewis is a newly single mom focused on raising her five-year-old autistic son Charlie, and running the business she shares with her best friend. She lives in beautiful Beaufort, North Carolina, within walking distance of her parents. Her mother is the president of the Beaufort Historical Society, and her father enjoys watching Carolina Panthers football. Although Stevie’s life has its challenges, it is altogether average.That is until rich, ruthless Vanessa Moore returns to Beaufort, determined to retrieve a magical amulet and exact revenge for her mother’s imprisonment.It turns out Stevie’s life isn’t so average at all. She learns that the Historical Society is really a coven of witches; her mother is their queen; and Vanessa is bent on destroying them all.When Vanessa endangers the life of young Charlie, Stevie’s dormant power rushes to the surface to save her son. With help from the clandestine coven led by her own mother, Stevie works to master her magical talent. Just how far will Stevie go to protect her vulnerable son?","480 pages, ebook",Fantasy,71 followers,80 reviews,4 books71 followers,7 (1%),16 (3%),95 (22%),149 (35%),155 (36%)
Treasure Island,Phillip Tomasso III,46,ratings8,"First published June 9, 2014","A virus similar to the Black Death outbreak has struck England. Mrs. Hawkins soon learns there are things worse than death. The dead have come back to life, and they are hungry.Jim Hawkins is on his way home with treasure in the belly of the Hispaniola. Captain Smollett is back in charge of the ship, and Long John Silver has agreed to stand trial at home, if only for the chance to make it home.Wanting only to save his mother and seek sanctuary, Jim realizes survival comes down to instinct and sacrifice in this continuation of Stevenson’s timeless classic, Treasure Island …*The novella is based on the characters and story by Robert Louis Stevenson. First published as a book by Cassell and Company on 23 May 1883, it was originally serialized in the children's magazine Young Folks between 1881 and 1882 under the title Treasure Island or, the mutiny of the Hispaniola with Stevenson adopting the pseudonym Captain George North.","108 pages, Paperback",Horror,176 followers,8 reviews,27 books176 followers,2 (4%),4 (8%),10 (21%),8 (17%),22 (47%)
Serving Crazy with Curry,Amulya Malladi,"2,531",ratings243,"First published October 1, 2004","Between the pressures to marry and become a traditional Indian wife and the humiliation of losing her job in Silicon Valley, Devi is on the edge–where the only way out seems to be to jump. . . .Yet Devi’s plans to “end it all” fall short when she is saved by the last person she wants to see: her mother. Forced to move in with her parents until she recovers, Devi refuses to speak. Instead, she cooks . . . nonstop. And not the usual fare, but off the wall twists on Indian classics, like blueberry curry chicken or Cajun prawn biryani. Now family meals are no longer obligations. Devi’s parents, her sister, and her brother-in-law can’t get enough–and they suddenly find their lives taking turns as surprising as the impromptu creations Devi whips up in the kitchen each night. Then a stranger appears out of the blue. Devi, it appears, had a secret–one that touches many a nerve in her tightly wound family. Though exposing some shattering truths, the secret will also gather them back together in ways they never dreamed possible.Interspersed with mouthwatering recipes, this story mixes humor, warmth, and leap-off-the-page characters into a rich stew of a novel that reveals a woman’s struggle for acceptance from her family and herself.","251 pages, Paperback",Fiction,574 followers,243 reviews,13 books574 followers,70 (2%),224 (8%),831 (32%),845 (33%),561 (22%)
Blind But Now I See: The Biography of Music Legend Doc Watson,Kent Gustavson,186,ratings31,"First published October 1, 2009","""If you're a dedicated Doc Watson fan, I think you would find this book an interesting read. It does get into some darker areas of Doc's life, such as Merle's death, but it also is a celebration of the man through the eyes and ears of those who know him."" - Steve Carr, docsguitar.com""Hard to believe it's been 50 years since Ralph Rinzler first introduced guitarist Doc Watson to the larger world. It's a fitting anniversary for the first book-length biography on Doc to appear. It was long overdue. This is a valuable, anecdotal work anyone interested in Doc's music and life will enjoy reading."" - Bluegrass Unlimited""This is a highly informative, fascinating biography of the great Doc Watson. What a life. It's a page-turner that will keep you up past your bedtime. Don't miss it."" - The Inland Northwest Bluegrass Association""A very well researched biography... The story of Doc Watson's life is one of tragedy and success. The author provides a vivid image of Doc's early childhood [and his] years with Merle, and gravely describes the impact of Merle's untimely death. The book is hard to put down..."" - Tom Duplissey, Bay Area Bluegrass Association""Musicologists will appreciate the chapters on Doc's singing style and guitar work... Music fans will delight in the book as a whole, a splendid recounting of Doc Watson as man whose '...approach to folk music on a guitar was like Horowitz's approach to the piano...'"" - Gary Presley, The Internet Review of BooksAbout the AuthorKent Gustavson, PhD is a professor of writing, language and leadership at Stony Brook University, where he is currently the faculty director of the undergraduate Leadership & Development and Community Service Living Learning Centers. As the host of Sound Authors, he has interviewed hundreds of award-winning musicians and authors, and his music has been featured on National Public Radios All Songs Considered. He lives and works in Sound Beach, New York.","384 pages, Kindle Edition",Music,445 followers,31 reviews,7 books445 followers,9 (4%),12 (6%),44 (23%),78 (41%),43 (23%)
Before He Was Gone,Becky Wicks,272,ratings93,"First published August 25, 2014","Standalone sequel to Before He Was Famous (#1 in Coming of Age, FREE Kindle Books)  
   Sometimes, you have to get lost to find yourself...
When her rock star boyfriend breaks things off out of the blue, Alyssa applies to hit reality TV show Deserted and to her shock she gets through. Abandoned on a remote island with a bunch of strangers and none of the luxuries she’s become accustomed to, it’s not long before an undeniable attraction to the mysterious Joshua starts complicating things even further.Joshua's different to everyone she's ever known - a traveller, a man with no plan, a world away from the celebrity life she's left behind. As a series of challenges test their wits and weaknesses, things start heating up in paradise, but in a game designed to break people down, it soon becomes clear that Joshua is hiding a painful secret - one he won’t risk anyone finding out. Struggling to know where she belongs, Alyssa will have to choose - a life she once loved that wants her back, or a brand new reality that heartbreakingly may just have its limits. ˃˃˃ ""Becky does it again, delivering a searingly hot, emotionally intense and brilliantly written book. I loved it."" - Sarah Alderson (author of Hunting Lila, Fated, The Sound) ***Warning: this book contains graphic language, sex, and mature situations. Not intended for young adult readers.***
Scroll up and grab a copy today.","261 pages, Kindle Edition",Romance,242 followers,93 reviews,118 books242 followers,3 (1%),9 (3%),56 (20%),91 (33%),113 (41%)
Arielle Immortal Passion,Lilian Roberts,173,ratings18,"First published April 17, 2013","An interlude in paradise... St. Jean De Luz, in the south of France, is the setting of one of Sebastian Gaulle's family estates. It is to this gorgeous place that the Immortal takes his love, Arielle Lloyd, and her friends, to relax and spend a holiday exploring the surroundings and learning about his family's history. A snake in the garden... There is no safety in this paradise, however, as Sebastian's past continues to haunt him. The Immortal Annabel still lusts for vengeance and seeks to destroy Sebastian's new love. While exploring, Arielle's life is endangered when she discovers dangerous dark places and hidden strangers occupying the house. Evil that will not die... Trapped, threatened, and nearing her last breath, Arielle must call on the powerful magic of her friend, Eva, for help. Sebastian must rally his Immortal friends and family to protect his love and expel the evil before his coveted paradise is forever lost.","236 pages, Paperback",Romance,183 followers,18 reviews,24 books183 followers,1 (<1%),7 (4%),18 (10%),15 (8%),132 (76%)
I Can Cook: Puddings and Desserts,Marika Germanis,36,ratings3,"First published June 25, 2014","A Children's Simple Puddings and Dessert Cook Book with simple recipes of step by step instructions. A beginners cook book ideal for your children who will instantly learn to make these simple Puddings and Desserts recipes with adult guidance and supervision. In NO time your children will be making these delicious recipes, Pancakes, Bread and Butter Pudding, Jellos and more just like my grand daughter ""Imsi"" makes.","30 pages, Paperback",Childrens,140 followers,3 reviews,13 books140 followers,3 (8%),0 (0%),1 (2%),3 (8%),29 (80%)
"Bottom of the 33rd: Hope, Redemption, and Baseball's Longest Game",Dan Barry,"2,352",ratings357,"First published April 12, 2010","From Pulitzer Prize-winning New York Times columnist Dan Barry comes the beautifully recounted story of the longest game in baseball history—a tale celebrating not only the robust intensity of baseball, but the aspirational ideal epitomized by the hard-fighting players of the minor leagues. In the tradition of Moneyball, The Last Hero, and Wicked Good Year, Barry’s Bottom of the 33rdis a reaffirming story of the American Dream finding its greatest expression in timeless contests of the Great American Pastime.","259 pages, Hardcover",Sports,67 followers,357 reviews,102 books67 followers,39 (1%),94 (3%),422 (17%),892 (37%),905 (38%)
Mad Sheep: The True Story behind the USDA's War on a Family Farm,Linda Faillace,78,ratings14,"First published September 1, 2006","In the mid-1990s Linda and Larry Faillace had a they wanted to breed sheep and make cheese on their Vermont farm. They did the research, worked hard, followed the rules, and, after years of preparation and patience, built a successful, entrepreneurial business.But just like that, their dream turned into a nightmare. The U.S. Department of Agriculture told them that the sheep they imported from Europe (with the USDA's seal of approval) carried a disease similar to the dreaded BSE or ""mad cow disease."" After months of surveillance--which included USDA agents spying from nearby mountaintops and comically hiding behind bushes--armed federal agents seized their flock. The animals were destroyed, the Faillace's lives turned upside down, all so that the USDA could show the U.S. meat industries that they were protecting America from mad cow disease--and by extension, easing fears among an increasingly wary population of meat-eaters. Mad Sheep is the account of one family's struggle against a bullying and corrupt government agency that long ago abandoned the family farmer to serve the needs of corporate agriculture and the industrialization of our food supply. Similar to the national best-selling book, A Civil Action , readers will cheer on this courageous family in its fight for justice in the face of politics as usual and the implacable bureaucracy of the farm industry in Washington, DC.","336 pages, Paperback",Nonfiction,1 follower,14 reviews,3 books1 follower,0 (0%),2 (2%),10 (12%),32 (41%),34 (43%)
To Be Sung Underwater,Tom McNeal,"5,537",ratings986,"First published June 2, 2011","Judith Whitman always believed in the kind of love that ""picks you up in Akron and sets you down in Rio."" Long ago, she once experienced that love. Willy Blunt was a carpenter with a dry wit and a steadfast sense of honor. Marrying him seemed like a natural thing to promise. But Willy Blunt was not a person you could pick up in Nebraska and transport to Stanford. When Judith left home, she didn't look back.Twenty years later, Judith's marriage is hazy with secrets. In her hand is what may be the phone number for the man who believed she meant it when she said she loved him. If she called, what would he say? 'To be Sung Underwater' is the epic love story of a woman trying to remember, and the man who could not even begin to forget.","436 pages, Hardcover",Fiction,207 followers,986 reviews,12 books207 followers,106 (1%),398 (7%),"1,419 (25%)","2,161 (39%)","1,453 (26%)"
The Speed of Trust: The One Thing that Changes Everything,Stephen M.R. Covey,"24,388",ratings893,"First published January 1, 2006","From Stephen R. Covey's eldest son comes a revolutionary new path towards productivity and satisfaction. Trust, says Stephen M.R. Covey, is the very basis of the new global economy, and he shows how trust—and the speed at which it is established with clients, employees and constituents —is the essential ingredient for any high–performance, successful organization.  For business leaders and public figures in any arena, The Speed of Trust offers an unprecedented and eminently practical look at exactly how trust functions in our every transaction and relationship—from the most personal to the broadest, most indirect interaction—and how to establish trust immediately so that you and your organization can forego the time–killing, bureaucratic check–and–balance processes so often deployed in lieu of actual trust.","384 pages, Hardcover",Business,221 followers,893 reviews,49 books221 followers,654 (2%),"1,388 (5%)","5,106 (20%)","8,128 (33%)","9,112 (37%)"
"Fox, Swallow, Scarecrow",Éilís Ní Dhuibhne,54,ratings12,"First published January 1, 2008","Anna Kelly Sweeney is a writer of popular fiction intent on worldly success. Leo is an idealist who lives in rural County Kerry and devotes himself to poetry, culture and innumerable worthy causes. When Anna falls in love with the handsome and enigmatic Vincy, and Leo with troubled publicist Kate, the consequences of their glimpsed happiness reverberate beyond their own insulated worlds. Inspired by Tolstoy's Anna Karenina, this panoramic and compulsively readable new novel is an intelligent, witty and fiercely humane insight into modern Ireland. """"In this modern take on Anna Karenina, Anna Kelly Sweeney is an affluent Dublin housewife whose vast literary and financial aspirations fail to match her talents. . . A bruising commentary on the new Irish culture conveyed with a grin."""" --Booklist","354 pages, Paperback",Fiction,45 followers,12 reviews,44 books45 followers,4 (7%),9 (16%),17 (31%),17 (31%),7 (12%)
The Girl of Fire and Thorns,Rae Carson,"81,501","ratings7,601","First published September 20, 2011","Once a century, one person is chosen for greatness.Elisa is the chosen one. But she is also the younger of two princesses, the one who has never done anything remarkable. She can't see how she ever will. Now, on her sixteenth birthday, she has become the secret wife of a handsome and worldly king—a king whose country is in turmoil. A king who needs the chosen one, not a failure of a princess.And he's not the only one who seeks her. Savage enemies seething with dark magic are hunting her. A daring, determined revolutionary thinks she could be his people's savior. And he looks at her in a way that no man has ever looked at her before. Soon it is not just her life, but her very heart that is at stake.Elisa could be everything to those who need her most. If the prophecy is fulfilled. If she finds the power deep within herself. If she doesn’t die young.Most of the chosen do.","423 pages, Hardcover",Fantasy,"5,879 followers","7,601 reviews","38 books5,879 followers","3,172 (3%)","6,288 (7%)","19,193 (23%)","29,207 (35%)","23,641 (29%)"
