Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Rook,Sharon Cameron,"9,441","ratings1,681","April 28, 2015","History has a way of repeating itself. In the Sunken City that was once Paris, all who oppose the new revolution are being put to the blade. Except for those who disappear from their prison cells, a red-tipped rook feather left in their place. Is the mysterious Red Rook a savior of the innocent or a criminal?Meanwhile, across the sea in the Commonwealth, Sophia Bellamy’s arranged marriage to the wealthy René Hasard is the last chance to save her family from ruin. But when the search for the Red Rook comes straight to her doorstep, Sophia discovers that her fiancé is not all he seems. Which is only fair, because neither is she. As the Red Rook grows bolder and the stakes grow higher, Sophia and René find themselves locked in a tantalizing game of cat and mouse.","456 pages, Hardcover",,"1,891 follower","1,681 reviews",20,287 (3%),722 (7%),"2,364 (25%)","3,450 (36%)","2,618 (27%)"
"Saga, Volume 4",Brian K. Vaughan,"78,668","ratings5,474","December 17, 2014","THE #1 NEW YORK TIMES BESTSELLER RETURNS! Visit new planets, meet new adversaries and explore a very new direction, as Hazel becomes a toddler while her family struggles to stay on their feet.Collects: Saga #19-24.","144 pages, Paperback",,13.5k follower,"5,474 reviews","1,046",443 (<1%),855 (1%),"6,969 (8%)","27,418 (34%)","42,983 (54%)"
erinyes,Scott McElhaney,284,ratings28,"December 11, 2012","The IG Andromeda, a Universal Command Science Ship, had just successfully jumped over 160,000 light years into the Large Magellanic Cloud, giving the ship and its crew the honor of being the first to travel to another galaxy. One of these crewmembers, Donovan Rost, had just been presented with an honorary commission as an Ensign in the Universal Command. The only thing, it seems, that he did to earn such a commission was the fact that he had survived a long time in cryostasis… a very, very long time. Donovan came from a 21st century Earth - an Earth that used to be dominated by humanity. Now, man is a minority and all that he knew of his civilization is buried and almost completely forgotten. He’s about to learn why he and five others were revived and why they were now searching the Large Magellanic Cloud for a technological race that the crew is certain exists somewhere in that galaxy. Scott McElhaney is the award winning author of the Mystic Saga, consisting of the books Indentured, Legacy, Violation, Judgment, and Convergence. Over 125,000 of his books have been downloaded in 2012 alone!","111 pages, Kindle Edition",,59 follower,28 reviews,69,11 (3%),33 (11%),78 (27%),80 (28%),82 (28%)
Mother of Pearl,Maureen Lee,856,ratings72,"January 1, 2005","A tragedy tears a family apart - a superb novel from the Sunday Times bestselling author of THE LEAVING OF LIVERPOOL.Pretty Amy Curran was just eighteen years old when she met Barney Patterson, the love of her life, on Southport Pier in 1939. Their romantic, passionate marriage was made in heaven - but with the outbreak of war, Barney volunteered to fight, and the couple were separated for five long years. When he returned to Liverpool after VE Day, he wasn't the same person - and neither was Amy.How could things have become so twisted that one day Amy would kill the husband she once so adored? And what happened to their little girl, Pearl, just five years old at the time?In 1971 Amy is released from prison - although her freedom will change the lives of others, not least that of her daughter. But Pearl has her own demons to exorcise in her quest for happiness. And the greatest question she must ask herself is can she ever love her mother after what she did?","400 pages, Paperback",,261 follower,72 reviews,60,10 (1%),33 (3%),152 (17%),325 (37%),336 (39%)
The Gallery of Regrettable Food,James Lileks,"1,836",ratings183,"September 11, 2001","WARNING:This is not a cookbook. You'll find no tongue-tempting treats within -- unless, of course, you consider Boiled Cow Elbow with Plaid Sauce to be your idea of a tasty meal. No, The Gallery of Regrettable Food is a public service. Learn to identify these dishes. Learn to regard shivering liver molds with suspicion. Learn why curries are a Communist plot to undermine decent, honest American spices. Learn to heed the advice of stern, fictional nutritionists. If you see any of these dishes, please alert the authorities.Now, the good news: laboratory tests prove that The Gallery of Regrettable Food AMUSES as well as informs. Four out of five doctors recommend this book for its GENEROUS PORTIONS OF HILARITY and ghastly pictures from RETRO COOKBOOKS. You too will look at these products of post-war cuisine and ask: ""WHAT WERE THEY THINKING?"" It's an affectionate look at the days when starch ruled, pepper was a dangerous spice, and Stuffed Meat with Meat Sauce was considered health food.Bon appetit!The Gallery of Regrettable Food is a simple introduction to poorly photographed foodstuffs and horrid recipes from the Golden Age of Salt and Starch. It's a wonder anyone in the 1940s, '50s, and '60s gained any weight. It isn't that the food was inedible; it was merely dull. Everything was geared toward a timid palate fearful of spice. It wasn't nonnutritious -- no, between the limp boiled vegetables, fat-choked meat cylinders, and pink whipped Jell-O desserts, you were bound to find a few calories that would drag you into the next day. It's just that the pictures are so hideously unappealing.Author James Lileks has made it his life's work to unearth the worst recipes and food photography from that bygone era and assemble them with hilarious, acerbic commentary: ""This is not meat. This is something they scraped out of the air filter from the engines of the Exxon Valdez."" It all started when he went home to Fargo and found an ancient recipe book in his mom's cupboard: Specialties of the House, from the North Dakota State Wheat Commission. He never looked back. Now, they're not really recipe books. They're ads for food companies, with every recipe using the company's products, often in unexpected and horrifying ways. There's not a single appetizing dish in the entire collection.The pictures in the book are ghastly -- the Italian dishes look like a surgeon had a sneezing fit during an operation, and the queasy casseroles look like something on which the janitor dumps sawdust. But you have to enjoy the spirit behind the books -- cheerful postwar perfect housewifery, and folks with the guts to undertake such culinary experiments as stuffing cabbage with hamburger, creating the perfect tongue mousse when you have the fellas over for a pregame nosh, or, best of all, baking peppers with a creamy marshmallow sauce. Alas, too many of these dishes bring back scary childhood memories.","192 pages, Hardcover",,45 follower,183 reviews,15,50 (2%),91 (4%),279 (15%),583 (31%),833 (45%)
The Lost Amazon,Wade Davis,166,ratings17,"October 1, 2004","s/t: The Photographic Journey of Richard Evans SchultesRichard Evans Schultes (1915-2001) was probably the greatest explorer of the Amazon, and regarded among anthropologists and seekers alike as the ""father of ethnobotany."" Taking what was meant to be a short leave from Harvard in 1941, he surveyed the Amazon basin almost continuously for twelve years, during which time he lived among two dozen different Indian tribes, mapped rivers, secretly sought sources of rubber for the US government during WWII, and collected and classified 30,000 botanical specimens, including 2,000 new medicinal plants. Schultes chronicled his stay there in hundreds of remarkable photographs of the tribes and the land, evocative of the great documentary photographers such as Edward Sheriff Curtis. Published to coincide with a traveling exhibition to debut at the Govinda Gallery in Washington, D.C., The Lost Amazon is the first major publication to examine the work of Dr. Schultes, as seen through his photographs and field notes. With text by Schultes's protege and fellow explorer, Wade Davis, this impressive document takes armchair travelers where they've never gone before.","204 pages, Hardcover",,723 follower,17 reviews,75,2 (1%),2 (1%),19 (11%),52 (31%),91 (54%)
Chimp & the River: How AIDS Emerged from an African Forest,David Quammen,"1,043",ratings115,"January 26, 2015","The real story of AIDS, how it originated with a virus in a chimpanzee, jumped to one human, and then infected more than 60 million people, is very different from what most of us think we know. Recent research has revealed dark surprises and yielded a radically new scenario of how AIDS began and spread. Excerpted and adapted from the book Spillover, with a new introduction by the author, Quammen's hair-raising investigation tracks the virus from chimp populations in the jungles of southeastern Cameroon to laboratories across the globe, as he unravels the mysteries of when, where, and under what circumstances such a consequential ""spillover"" can happen. An audacious search for answers amid more than a century of data, The Chimp and the River tells the haunting tale of one of the most devastating pandemics of our time.","176 pages, Paperback",,"1,743 follower",115 reviews,66,4 (<1%),19 (1%),175 (16%),453 (43%),392 (37%)
Programming the Universe: A Quantum Computer Scientist Takes on the Cosmos,Seth Lloyd,"2,046",ratings106,"January 1, 2006","Is the universe actually a giant quantum computer? According to Seth Lloyd—Professor of Quantum-Mechanical Engineering at MIT and originator of the first technologically feasible design for a working quantum computer—the answer is yes. This wonderfully accessible book illuminates the professional and personal paths that led him to this remarkable conclusion.All interactions between particles in the universe, Lloyd explains, convey not only energy but also information—in other words, particles not only collide, they compute. And what is the entire universe computing, ultimately? “Its own dynamical evolution,” he says. “As the computation proceeds, reality unfolds.”To elucidate his theory, Lloyd examines the history of the cosmos, posing questions that in other hands might seem unfathomably How much information is there in the universe? What information existed at the moment of the Big Bang and what happened to it? How do quantum mechanics and chaos theory interact to create our world? Could we attempt to re-create it on a giant quantum computer?Programming the Universe presents an original and compelling vision of reality, revealing our world in an entirely new light.","240 pages, Hardcover",,55 follower,106 reviews,6,29 (1%),118 (5%),440 (21%),663 (32%),796 (38%)
Ένα θάνατο τον έχουμε,Arkas,313,ratings5,"January 1, 2002","Ένα θάνατο τον έχουμε κι αυτό είναι απολύτως σίγουρο. Εκείνο όμως που δεν είναι σίγουρο είναι το πώς θα είναι τα πράγματα μετά. Θα βρεθούμε σε χλοερούς παραδείσους, παρέα με τους σπουδαίους ανθρώπους του παρελθόντος, όπως τον Σωκράτη, τον Μότσαρτ και τον Αϊνστάιν, ή θα καιγόμαστε στην κόλαση με τον Ιούδα και τον Κάιν;Θα ακούμε αγγέλους να μας διηγούνται από πρώτο χέρι υπέροχες ιστορίες από τη Βίβλο ή θα ακούμε διαβόλους να μας περιγράφουν με τι φριχτά τεχνάσματα παίρνουν τις ψυχές των ανθρώπων;Ο Αρκάς, σ' αυτό το τρίτο άλμπουμ της σειράς, ""Η Ζωή Μετά"", εξετάζει όλες τις εκδοχές και σε κάθε περίπτωση το συμπέρασμα είναι το ίδιο: μετά θάνατον θα πεθάνουμε στα γέλια.","61 pages, Paperback",,139 follower,5 reviews,131,2 (<1%),1 (<1%),25 (7%),96 (30%),189 (60%)
Nimona,N.D. Stevenson,"160,869","ratings16,501","May 12, 2015","The graphic novel debut from rising star ND Stevenson, based on his beloved and critically acclaimed web comic, which Slate awarded its Cartoonist Studio Prize, calling it ""a deadpan epic.""Nemeses! Dragons! Science! Symbolism! All these and more await in this brilliantly subversive, sharply irreverent epic from N.D. Stevenson. Featuring an exclusive epilogue not seen in the web comic, along with bonus conceptual sketches and revised pages throughout, this gorgeous full-color graphic novel is perfect for the legions of fans of the web comic and is sure to win Noelle many new ones.Nimona is an impulsive young shapeshifter with a knack for villainy. Lord Ballister Blackheart is a villain with a vendetta. As sidekick and supervillain, Nimona and Lord Blackheart are about to wreak some serious havoc. Their mission: prove to the kingdom that Sir Ambrosius Goldenloin and his buddies at the Institution of Law Enforcement and Heroics aren't the heroes everyone thinks they are.But as small acts of mischief escalate into a vicious battle, Lord Blackheart realizes that Nimona's powers are as murky and mysterious as her past. And her unpredictable wild side might be more dangerous than he is willing to admit.","272 pages, Kindle Edition",,"4,889 follower","16,501 reviews",103,"5,178 (3%)","5,766 (3%)","20,552 (12%)","53,144 (33%)","76,229 (47%)"
Skin Hunger,Kathleen Duey,"3,707",ratings561,"July 24, 2007","Living in a world where magic is outlawed, Sadima's special gift to speak to the animals binds her to two young men who are determined to restore magic to their poor village in order to save the people they love.","357 pages, Hardcover",,347 follower,561 reviews,141,144 (3%),332 (8%),833 (22%),"1,312 (35%)","1,086 (29%)"
The Lottery,Beth Goobie,694,ratings84,"October 1, 2002","Sally Hanson's school is being secretly ruled by Shadow Council; a powerful and brutal group of students. Every autumn Shadow Council holds 'The Lottery', a dreaded ritual which picks a pupil to be the 'victim' - a person who is ignored by the entire school and forced to become Shadow Council's slave.Sally is this year's victim - and she faces the worst year of her life. Humiliated and isolated, her friends desert her and teachers turn a blind eye. But when Shadow Council's demands become increasingly sinister, Sally begins to suspect that maybe more than bad luck is against her . . .A dark and powerful psychological thriller from an extraordinary writer.","224 pages, Hardcover",,74 follower,84 reviews,28,36 (5%),115 (16%),198 (28%),219 (31%),126 (18%)
Can't and Won't,Lydia Davis,"5,014",ratings704,"November 1, 2014","Here is a new collection of short stories from the writer Rick Moody has called “the best prose stylist in America.”Her stories may be literal one-liners: the entirety of “Bloomington” reads, “Now that I have been here for a little while, I can say with confidence that I have never been here before.” Or they may be lengthier investigations of the havoc wreaked by the most mundane disruptions to routine: in “A Small Story About a Small Box of Chocolates,” a professor receives a gift of thirty-two small chocolates and is paralyzed by the multitude of options she imagines for their consumption. The stories may appear in the form of letters of complaint; they may be extracted from Flaubert’s correspondence; or they may be inspired by the author’s own dreams, or the dreams of friends.What does not vary throughout Can’t and Won’t, Lydia Davis’s fifth collection of stories, is the power of her finely honed prose. Davis is sharply observant; she is wry or witty or poignant. Above all, she is refreshing. Davis writes with bracing candor and sly humor about the quotidian, revealing the mysterious, the foreign, the alienating, and the pleasurable within the predictable patterns of daily life.","289 pages, Hardcover",,"1,313 follower",704 reviews,350,208 (4%),566 (11%),"1,399 (27%)","1,741 (34%)","1,100 (21%)"
"Don't Suck, Don't Die: Giving Up Vic Chesnutt",Kristin Hersh,782,ratings106,"October 1, 2015","“Friend, asshole, angel, mutant,” singer-songwriter Vic Chesnutt “came along and made us gross and broken people seem . . . I dunno, cooler, I guess.” A quadriplegic who could play only simple chords on his guitar, Chesnutt recorded seventeen critically acclaimed albums before his death in 2009, including About to Choke, North Star Deserter, and At the Cut. In 2006, NPR placed him in the top five of the ten best living songwriters, along with Bob Dylan, Tom Waits, Paul McCartney, and Bruce Springsteen. Chesnutt’s songs have also been covered by many prominent artists, including Madonna, the Smashing Pumpkins, R.E.M., Sparklehorse, Fugazi, and Neutral Milk Hotel.Kristin Hersh toured with Chesnutt for nearly a decade and they became close friends, bonding over a love of songwriting and mutual struggles with mental health. In Don’t Suck, Don’t Die, she describes many seemingly small moments they shared, their free-ranging conversations, and his tragic death. More memoir than biography, Hersh’s book plumbs the sources of Chesnutt’s pain and creativity more deeply than any conventional account of his life and recordings ever could. Chesnutt was difficult to understand and frequently difficult to be with, but, as Hersh reveals him, he was also wickedly funny and painfully perceptive. This intimate memoir is essential reading for anyone interested in the music or the artist.","180 pages, Hardcover",,136 follower,106 reviews,14,12 (1%),52 (6%),146 (18%),299 (38%),273 (34%)
Mistress Bradstreet: The Untold Life of America's First Poet,Charlotte Gordon,213,ratings37,"March 23, 2005","An illuminating biography of Anne Bradstreet, the first writer--and the first bestseller--to emerge from the wilderness of the New World. Puritan Anne Bradstreet arrived in Massachusetts in 1630, 18 years old and newly married to Simon Bradstreet, the son of a minister. She was accompanied by her imperious father, Thomas Dudley, and a powerful clutch of Protestant dissenters whose descendants would become the founding fathers of the country. Bradstreetís story is a rich one, filled with drama and surprises, among them a passionate marriage, intellectual ferment, religious schisms, mortal illness, and Indian massacres. This is the story of a young woman and poet of great feeling struggling to unearth a language to describe the country in which she finds herself. And it also offers a rich and complex portrait of early America, the Puritans, and their trials and values; a legacy that continues to shape our country to the present day.","352 pages, Hardcover",,211 follower,37 reviews,8,5 (2%),6 (2%),38 (17%),96 (45%),68 (31%)
The Wise Heart: A Guide to the Universal Teachings of Buddhist Psychology,Jack Kornfield,"7,445",ratings343,"January 1, 2008","You have within you unlimited capacities for love, for joy, for communion with life, and for unshakable freedom—and here is how to awaken them. In The Wise Heart , one of the leading spiritual teachers of our time offers the most accessible and illuminating guide to Buddhism’s transformational psychology ever published in the West.Trained as a monk in Thailand, Burma, and India, Jack Kornfield experienced at first hand the life-changing power of Buddhist the emphasis on the nobility and sacredness of the human spirit, the fine-grained analysis of emotion and thought, the precise techniques for healing, training, and transforming the mind and heart. In contrast to the medical orientation of most Western psychology and psychiatry, here is a vision of radiant human dignity, and a practical path for realizing it in our own lives.The Wise Heart is the fruit of a life’s work that includes such classics as A Path with Heart and After the Ecstasy, the Laundry . Filled with stories from Kornfield’s Buddhist psychotherapy practice and portraits of remarkable teachers, it also includes a moving account of his own recovery from a violence-filled childhood. For meditators and mental health professionals, Buddhists and non-Buddhists alike, The Wise Heart offers an extraordinary journey from the roots of consciousness to the highest expression of human possibility.","448 pages, Hardcover",,"1,239 follower",343 reviews,153,137 (1%),215 (2%),833 (11%),"2,174 (29%)","4,086 (54%)"
Adams Erbe,Astrid Rosenfeld,614,ratings53,"January 1, 2011","Adam Cohen ist 1938 achtzehn Jahre alt. Edward Cohen wird um das Jahr 2000 erwachsen. Zwei Generationen trennen sie – aber eine Geschichte vereint sie. Von der Macht der Familienbande und der Kraft von Wahlverwandtschaften erzählt dieses Debüt, und davon, dass es nur einer Begegnung bedarf, um unser Leben für immer zu verändern.","384 pages, Paperback",,15 follower,53 reviews,11,7 (1%),23 (3%),105 (17%),241 (39%),238 (38%)
"Das Mädchen, das aus dem Dschungel kam: Eine Kindheit unter Affen",Marina Chapman,"6,962",ratings837,"January 1, 2013","Ein Leben, das für drei reicht: erschütternd, unfassbar, herzergreifend. Kurz vor ihrem fünften Geburtstag wird Marina aus ihrem Dorf in Kolumbien entführt und im Dschungel ausgesetzt. Ein kleines Mädchen, ganz auf sich gestellt, eigentlich chancenlos in der Wildnis. Völlig verängstigt irrt sie umher, bis sie auf ihre Retter trifft: Kapuzineraffen, die sie in ihren Clan aufnehmen und von denen sie schließlich alles lernt, was sie im Dschungel braucht. Je mehr Zeit sie mit den Affen verbringt, desto mehr vergisst Marina ihr Menschenleben. Doch dann, nach etwa fünf Jahren, wird sie von Wilderern entdeckt und an ein Bordell verkauft. Es gelingt ihr, den schrecklichen Verhältnissen dort zu entfliehen, und nach einer langen Odyssee findet sie schließlich Freunde, die ihr ein normales Leben in der Menschenwelt ermöglichen.","288 pages, Paperback",,46 follower,837 reviews,2,123 (1%),388 (5%),"1,576 (22%)","2,468 (35%)","2,407 (34%)"
The Revised Fundamentals of Caregiving,Jonathan Evison,"10,783","ratings1,528","August 28, 2012","Jonathan Evison has crafted a novel of the heart, a novel of unlikely heroes traveling through a grand American landscape, and most of all, a story that offers a profound look into what it takes to truly care for another person. Bursting with energy and filled with moments of absolute beauty, this bighearted and inspired novel ponders life’s terrible surprises as well as its immeasurable rewards.","278 pages, Hardcover",,"1,006 follower","1,528 reviews",13,163 (1%),650 (6%),"2,962 (27%)","4,663 (43%)","2,345 (21%)"
Harbor,John Ajvide Lindqvist,"7,789",ratings798,"January 1, 2008","From the author of the international and New York Times bestseller Let the Right One In (Let Me In) comes this stunning and terrifying book which begins when a man's six-year-old daughter vanishes. One ordinary winter afternoon on a snowy island, Anders and Cecilia take their six-year-old daughter Maja across the ice to visit the lighthouse in the middle of the frozen channel. While the couple explore the lighthouse, Maja disappears -- either into thin air or under thin ice -- leaving not even a footprint in the snow. Two years later, alone and more or less permanently drunk, Anders returns to the island to regroup. He slowly realises that people are not telling him all they know; even his own mother, it seems, is keeping secrets. What is happening in Domaro, and what power does the sea have over the town's inhabitants?","500 pages, Hardcover",,"3,686 follower",798 reviews,66,186 (2%),755 (9%),"2,240 (28%)","2,990 (38%)","1,618 (20%)"
Be My Enemy,Christopher Brookmyre,"2,926",ratings112,"February 5, 2004","It was a junket, a freebie. A 'team-building' weekend in the highlands for lawyers, advertising execs, businessmen, even the head of a charity. Oh, and a journalist, specially solicited for his renowned and voluble scepticism - Jack Parlabane. Amid the flying paintballs and flowing Shiraz even the most cynical admit the organisers have pulled some surprises - stalkers in the forest, power cuts in the night, mass mobile phone thefts, disappearing staff, disappearing guests: there's nothing can bring out people's hidden strengths or break down inter-personal barriers quite like not having a clue what's going on and being scared out of your wits. However, when the only vehicular access for thirty miles is cut off it seems that events are being orchestrated not just for pleasure... And that's before they find the first body. Thereafter, 'finding out who your colleagues really are' is not so much an end product as the key to reaching Monday morning alive.","390 pages, Paperback",,"1,407 follower",112 reviews,38,25 (<1%),73 (2%),490 (16%),"1,247 (42%)","1,091 (37%)"
Come on All You Ghosts,Matthew Zapruder,"1,152",ratings98,"August 31, 2010","Matthew Zapruder's third book mixes humor and invention with love and loss, as when the breath of a lover is compared to ""a field of titanium gravestones / growing warmer in the sun."" The title poem is an elegy for the heroes and mentors in the poet's life—from David Foster Wallace to the poet's father. Zapruder's poems are direct and surprising, and throughout the book he wrestles with the desire to do well, to make art, and to face the vast events of the day.Look out scientists! Today the unemployment rateis 9.4 percent. I have no idea what that means. I triedto think about it harder for a while. Thentried standing in an actual stance of mysteryand not knowing towards the world.Which is my job. As is staring at the back yardand for one second believing I am actuallyrising away from myself. Which is maybewhat I have in common right now with you . . .","122 pages, Paperback",,100 follower,98 reviews,29,26 (2%),98 (8%),256 (22%),364 (31%),408 (35%)
"Indonesia, Etc: Exploring the Improbable Nation",Elizabeth Pisani,"2,866",ratings427,"January 1, 2014","""A spectacular achievement and one of the very best travel books I have read."" ―Simon Winchester, Wall Street Journal Declaring independence in 1945, Indonesia said it would ""work out the details of the transfer of power etc. as soon as possible."" With over 300 ethnic groups spread across over 13,500 islands, the world’s fourth most populous nation has been working on that ""etc."" ever since. Author Elizabeth Pisani traveled 26,000 miles in search of the links that bind this disparate nation. Map; 25 illustrations","416 pages, Paperback",,183 follower,427 reviews,9,14 (<1%),58 (2%),432 (15%),"1,210 (42%)","1,152 (40%)"
Queenpin,Megan Abbott,"4,776",ratings492,"January 1, 2007","By the author of Dare Me and The End of Everything

A young woman hired to keep the books at a down-at-the-heels nightclub is taken under the wing of the infamous Gloria Denton, a mob luminary who reigned during the Golden Era of Bugsy Siegel and Lucky Luciano. Notoriously cunning and ruthless, Gloria shows her eager young protege the ropes, ushering her into a glittering demimonde of late-night casinos, racetracks, betting parlors, inside heists, and big, big money. Suddenly, the world is at her feet--as long as she doesn't take any chances, like falling for the wrong guy. As the roulette wheel turns, both mentor and protege scramble to stay one step ahead of their bosses and each other.","180 pages, Paperback",,"5,876 follower",492 reviews,60,241 (5%),325 (6%),"1,080 (22%)","1,881 (39%)","1,249 (26%)"
Top Dog,Dougie Brimson,272,ratings15,"292 pages, Kindle Edition","When Billy Evans, kingpin football hooligan, decides to go semi-legit and start his own security firm he believes no one can touch him. But when he agrees to help a football club out of its financial crisis by putting its young Irish star out of action so they can claim the insurance money, his troubles are only just beginning. For the footballer has connections in Ireland who will not let this crime go unpunished. Suddenly Billy Evans realises that everything he holds dear is under threat.","292 pages, Kindle Edition",,78 follower,15 reviews,26,10 (3%),11 (4%),58 (21%),91 (33%),102 (37%)
Sangre en el ojo,Lina Meruane,"2,259",ratings375,"January 1, 2012","Lucina, a young Chilean writer, has moved to New York to pursue an academic career. While at a party one night, something that her doctors had long warned might happen finally occurs: her eyes haemorrhage. Within minutes, blood floods her vision, reducing her sight to sketched outlines and tones of grey, rendering her all but blind. As she begins to adjust to a very different life, those who love her begin to adjust to a very different woman--one who is angry, raw, funny, sinister, sexual and dizzyingly alive.","176 pages, Paperback",,351 follower,375 reviews,48,28 (1%),146 (6%),546 (24%),911 (40%),628 (27%)
The King of Shanghai,Ian  Hamilton,"1,021",ratings105,"December 25, 2014","The seventh novel in the Ava Lee series finds Ava getting caught up in the election for the chairmanship of the Triad Societies.Ava steps into her new business with May Ling Wong and her sister-in-law, Amanda. On a trip to Shanghai, Ava meets with Xu, a young man Uncle had been mentoring and who is also the head of the Triad in Shanghai. Xu makes an audacious business proposal that she and May are compelled to consider. Meanwhile, separately and privately, he confides to Ava that he intends to run for the chairmanship of the Triad Societies and attempts to recruit her as his adviser and confidante.Against her will, Ava becomes enmeshed in Triad warfare and her future is threatened . . .","384 pages, Paperback",,340 follower,105 reviews,27,9 (<1%),36 (3%),236 (23%),451 (44%),289 (28%)
Human Acts,Han Kang,"31,416","ratings4,985","May 19, 2014","In the midst of a violent student uprising in South Korea, a young boy named Dong-ho is shockingly killed.The story of this tragic episode unfolds in a sequence of interconnected chapters as the victims and the bereaved encounter suppression, denial, and the echoing agony of the massacre. From Dong-ho's best friend who meets his own fateful end; to an editor struggling against censorship; to a prisoner and a factory worker, each suffering from traumatic memories; and to Dong-ho's own grief-stricken mother; and through their collective heartbreak and acts of hope is the tale of a brutalized people in search of a voice.An award-winning, controversial bestseller, Human Acts is a timeless, pointillist portrait of an historic event with reverberations still being felt today, by turns tracing the harsh reality of oppression and the resounding, extraordinary poetry of humanity.","218 pages, Hardcover",,"4,756 follower","4,985 reviews",45,196 (<1%),"1,051 (3%)","4,664 (14%)","11,353 (36%)","14,152 (45%)"
Grotesque,Natsuo Kirino,"12,310","ratings1,367","January 1, 2003","Tokyo prostitutes Yuriko and Kazue have been brutally murdered, their deaths leaving a wake of unanswered questions about who they were, who their murderer is, and how their lives came to this end. As their stories unfurl in an ingeniously layered narrative, coolly mediated by Yuriko’s older sister, we are taken back to their time in a prestigious girls’ high school—where a strict social hierarchy decided their fates — and follow them through the years as they struggle against rigid societal conventions.Shedding light on the most hidden precincts of Japanese society today, Grotesque is both a psychological investigation into the female psyche and a work of noir fiction that confirms Natsuo Kirino’s electrifying gifts.","480 pages, Hardcover",,"2,395 follower","1,367 reviews",88,287 (2%),"1,047 (8%)","3,365 (27%)","4,598 (37%)","3,013 (24%)"
Us Minus Mum,Heather Butler,97,ratings18,"February 6, 2014","George and Theo's mum is brilliant.She tells great stories, can wave the fastest of anyone on the planet and, most importantly, she was the one who suggested they adopt a scruffy dog called Goffo.The boys think she's invincible. But they're wrong.Because Mum is ill.Really ill.It's up to George and Theo to keep Mum smiling. Which will almost probably definitely involve wellies, shepherd's pie and Goffo's victory at the pet talent show . . .","304 pages, Paperback",,5 follower,18 reviews,40,0 (0%),0 (0%),20 (20%),36 (37%),41 (42%)
Calling Invisible Women,Jeanne Ray,"6,473","ratings1,356","January 1, 2012","A mom in her early fifties, Clover knows she no longer turns heads the way she used to, and she's only really missed when dinner isn't on the table on time. Then Clover wakes up one morning to discover she's invisible--truly invisible. She panics, but when her husband and son sit down to dinner, nothing is amiss. Even though she's been with her husband, Arthur, since college, her condition goes unnoticed. Her friend Gilda immediately observes that Clover is invisible, which relieves Clover immensely--she's not losing her mind after all!--but she is crushed by the realization that neither her husband nor her children ever truly look at her. She was invisible even before she knew she was invisible.Clover discovers that there are other women like her, women of a certain age who seem to have disappeared. As she uses her invisibility to get to know her family and her town better, Clover leads the way in helping invisible women become recognized and appreciated no matter what their role.","246 pages, Hardcover",,259 follower,"1,356 reviews",29,239 (3%),773 (11%),"2,328 (35%)","2,242 (34%)",891 (13%)
"Red Notice: A True Story of High Finance, Murder, and One Man's Fight for Justice",Bill Browder,"91,752","ratings7,427","January 1, 2015",Red Notice,"380 pages, Hardcover",,"1,184 follower","7,427 reviews",5,893 (<1%),"1,570 (1%)","7,483 (8%)","28,175 (30%)","53,631 (58%)"
Out of the Storm: Grappling with God in the Book of Job,Christopher Ash,216,ratings41,"September 17, 2004","Why does a good God allow innocent suffering? Why does a just God act unfairly? Why does a sovereign God let disease and evil run rampant? These are not questions asked from the onlooker's armchair, nor from the academic's desk, but from the anguish of the sickbed and the frustration of the wheelchair. The problem of pain is considered with the heart as well as the head. Christopher Ash leads us through the biblical story of Job as we wrestle with these questions today. He honestly explores the lonely and cruel nature of suffering and whether God can be found in the midst of it. He exposes the shortcomings of Job's friends who deny the possibility of innocent suffering, and are unaware of the roles that Satan, the fall and the cross have to play. With compassion and clarity he takes the reader through Job's long debate with God - towards a humbling and hopeful resolution.","111 pages, Paperback",,62 follower,41 reviews,49,1 (<1%),1 (<1%),12 (5%),74 (34%),128 (59%)
Nor Will He Sleep,David Ashton,267,ratings19,"July 1, 2013","1887. The streets of Edinburgh seethe with youthful anarchy as two rival gangs of students, Scarlet Runners and White Devils, try to outdo each other in wild exploits. After a pitched battle between them, an old woman is found savagely battered to death in Leith Harbour. Enter Inspector James McLevy, a little more grizzled, but unchanging in his fierce desire to mete out justice. As the inspector delves further he meets up with one Robert Louis Stevenson, author of Jekyll and Hyde, in the city to bury his recently deceased father.","288 pages, Paperback",,31 follower,19 reviews,81,4 (1%),6 (2%),38 (14%),82 (30%),137 (51%)
School Choice: How Parents Negotiate the New School Market in Australia,Craig      Campbell,5,ratings2,"February 1, 2009","Based on extensive interviews with parents, School Choice reveals their experience of the school selection process. Some are bruised or frustrated. Others feel that schools, not parents, have the real power to choose who goes to which school. As more non-government schools open and criticism of government schools becomes common, the pressure on families increases to find the right school. This book examines the anxieties, aspirations and strategies of parents, and how schools are promoting themselves and managing the selection process. School Choice asks why different families attempt to get their children into different kinds of schools. Who gets into selective academic schools? Why are new low-fee Christian schools becoming popular? Are parents departing from family traditions? Do coaching colleges make a difference? What does it mean when parents talk about religion and values in schooling? What strategies work and what don't? The new school market is reshaping Australian society now and for the long term. School Choice looks behind the brochures and websites to examine what's happening to families and schools, and who are the winners and losers.","216 pages, Paperback",,6 book,2 reviews,6,1 (20%),0 (0%),0 (0%),2 (40%),2 (40%)
