Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
The Kingdom of Gods,N.K. Jemisin,"26,358","ratings2,210","First published October 11, 2011","For two thousand years the Arameri family has ruled the world by enslaving the very gods that created mortalkind. Now the gods are free, and the Arameris' ruthless grip is slipping. Yet they are all that stands between peace and world-spanning, unending war.","613 pages, Paperback",Fantasy,56.5k followers,"2,210 reviews",115 books56.5k followers,267 (1%),"1,190 (4%)","5,709 (21%)","10,549 (40%)","8,643 (32%)"
Z213: EXIT,Dimitris Lyacos,209,ratings20,"First published March 1, 2010","Z213: EXIT is the first installment of the Poena Damni trilogy: a camp, a train, soldiers, a Bible with notes inside, encroaching darkness, the struggle to remember, the struggle of hiding, physical pain. As if waking up in a nightmare an escapee recounts his fleeting experiences in a series of fragmented diary entries in a hide-and-seek game with Death or even God. Written in a unique prose style, at times bordering on poetry and conveying a “pilgrimage of the soul” through a series of increasingly haunting pieces, Z213: EXIT creates the feeling that reader and narrator are led together through an eschatological experience. Horror is created by the scantiest vocabulary craftily combined to form a broken, unstructured syntax, seemingly tight, but leaving enough loopholes through which the reader’s subconscious fears can pop in and out. Although evidently post-modernist, this is a book that does not undermine or shrink the traditional Grand Narrative themes; on the contrary, it thrives on them.","152 pages, Paperback",Fiction,78 followers,20 reviews,6 books78 followers,4 (1%),6 (2%),28 (13%),47 (22%),124 (59%)
Someone I Used to Know,Patty Blount,"1,669",ratings265,"First published August 7, 2018","It's been two years since the night that changed Ashley's life. Two years since she was raped by her brother's teammate. And a year since she sat in a court and watched as he was given a slap on the wrist sentence. But the years have done nothing to stop the pain.It's been two years of hell for Derek. His family is totally messed up and he and his sister are barely speaking. He knows he handled it all wrong. Now at college, he has to come to terms with what happened, and the rape culture that he was inadvertently a part of that destroyed his sister's life.When it all comes to a head at Thanksgiving, Derek and Ashley have to decide if their relationship is able to be saved. And if their family can ever be whole again.","384 pages, Paperback",Young Adult,765 followers,265 reviews,14 books765 followers,18 (1%),56 (3%),225 (13%),582 (34%),788 (47%)
Vampire Mountain,Darren Shan,"34,455",ratings984,"First published January 1, 2001","In the fourth book of the bestselling Cirque Du Freak series, Darren Shan and Mr. Crepsley embark on a dangerous trek to the very heart of the vampire world. But they face more than the cold on Vampire Mountain-the vampaneze have been there before them.Will a meeting with the Vampire Princes restore Darren's human side, or turn him further toward the darkness? Only one thing is certain-Darren's initiation into the vampire clan is more deadly than he can ever have imagined.","208 pages, Paperback",Fantasy,"7,758 followers",984 reviews,"253 books7,758 followers",192 (<1%),"1,156 (3%)","6,538 (18%)","11,636 (33%)","14,933 (43%)"
Abaddon's Gate,James S.A. Corey,"128,669","ratings6,827","First published June 4, 2013","Abaddon's Gate is the third book in the New York Times bestselling Expanse series. For generations, the solar system - Mars, the Moon, the Asteroid Belt - was humanity's great frontier. Until now. The alien artefact working through its program under the clouds of Venus has emerged to build a massive structure outside the orbit of Uranus: a gate that leads into a starless dark.Jim Holden and the crew of the Rocinante are part of a vast flotilla of scientific and military ships going out to examine the artefact. But behind the scenes, a complex plot is unfolding, with the destruction of Holden at its core. As the emissaries of the human race try to find whether the gate is an opportunity or a threat, the greatest danger is the one they brought with them.","539 pages, Paperback",Science Fiction,21.7k followers,"6,827 reviews",71 books21.7k followers,405 (<1%),"1,919 (1%)","16,030 (12%)","54,385 (42%)","55,930 (43%)"
Beware of Chicken,CasualFarmer,"7,027",ratings651,"First published May 24, 2022","A laugh-out-loud, slice-of-life martial-arts fantasy about . . . farming????Jin Rou wanted to be a cultivator. A man powerful enough to defy the heavens. A master of martial arts. A lord of spiritual power. Unfortunately for him, he died, and now I’m stuck in his body.Arrogant Masters? Heavenly Tribulations? All that violence and bloodshed? Yeah, no thanks. I’m getting out of here.Farm life sounds pretty great. Tilling a field by hand is fun when you’ve got the strength of ten men—though maybe I shouldn’t have fed those Spirit Herbs to my pet rooster. I’m not used to seeing a chicken move with such grace . . . but Qi makes everything kind of wonky, so it’s probably fine.Instead of a lifetime of battle, my biggest concerns are building a house, the size of my harvest, and the way the girl from the nearby village glares at me when I tease her.A slow, simple, fulfilling life in a place where nothing exciting or out of the ordinary ever happens . . . right?The first volume of the blockbuster progression-fantasy series—with more than 16 million views on Royal Road—now available on Kindle, Kindle Unlimited, and Audible!","485 pages, Kindle Edition",Fantasy,293 followers,651 reviews,3 books293 followers,67 (<1%),119 (1%),445 (6%),"1,423 (20%)","4,973 (70%)"
Cell 7,Kerry Drewery,"3,535",ratings485,"First published September 20, 2016","Should she live or die? You decide An adored celebrity has been killed. Sixteen-year-old Martha Honeydew was found holding a gun, standing over the body.Now Justice must prevail.The general public will decide whether Martha is innocent or guilty by viewing daily episodes of the hugely popular TV show Death is Justice, the only TV show that gives the power of life and death decisions - all for the price of a phone call.Martha has admitted to the crime. But is she guilty? Or is reality sometimes more complicated than the images we are shown on TV?","384 pages, Paperback",Young Adult,140 followers,485 reviews,14 books140 followers,84 (2%),305 (8%),933 (26%),"1,338 (37%)",875 (24%)
Tress of the Emerald Sea,Brandon Sanderson,"103,093","ratings15,970","First published January 10, 2023","Author Brandon Sanderson expands his Cosmere universe shared by The Stormlight Archive and Mistborn with a new standalone novel for everyone who loved The Princess Bride.The only life Tress has known on her island home in an emerald-green ocean has been a simple one, with the simple pleasures of collecting cups brought by sailors from faraway lands and listening to stories told by her friend Charlie. But when his father takes him on a voyage to find a bride and disaster strikes, Tress must stow away on a ship and seek the Sorceress of the deadly Midnight Sea. Amid the spore oceans where pirates abound, can Tress leave her simple life behind and make her own place sailing a sea where a single drop of water can mean instant death?","483 pages, Kindle Edition",Fantasy,223k followers,"15,970 reviews",402 books223k followers,354 (<1%),"1,405 (1%)","9,051 (8%)","33,386 (32%)","58,897 (57%)"
The Secret Lives of Baba Segi's Wives,Lola Shoneyin,"12,077","ratings1,706","First published June 29, 2010","African-born poet Lola Shoneyin makes her fiction debut with The Secret Lives of Babi Segi’s Wives, a perceptive, entertaining, and eye-opening novel of polygamy in modern-day Nigeria. The struggles, rivalries, intricate family politics, and the interplay of personalities and relationships within the complex private world of a polygamous union come to life in The Secret Lives of Baba Segi’s Wives — Big Love and The 19 th Wife set against a contemporary African background.","280 pages, Hardcover",Fiction,410 followers,"1,706 reviews",9 books410 followers,125 (1%),396 (3%),"2,251 (18%)","5,189 (42%)","4,116 (34%)"
Archer's Voice,Mia Sheridan,"423,763","ratings47,911","First published January 25, 2014","When Bree Prescott arrives in the sleepy, lakeside town of Pelion, Maine, she hopes against hope that this is the place where she will finally find the peace she so desperately seeks. On her first day there, her life collides with Archer Hale, an isolated man who holds a secret agony of his own. A man no one else sees.Archer's Voice is the story of a woman chained to the memory of one horrifying night and the man whose love is the key to her freedom. It is the story of a silent man who lives with an excruciating wound and the woman who helps him find his voice. It is the story of suffering, fate, and the transformative power of love.","338 pages, Kindle Edition",Romance,25.8k followers,"47,911 reviews",68 books25.8k followers,"6,464 (1%)","17,824 (4%)","59,074 (13%)","124,968 (29%)","215,433 (50%)"
The Unseen World,Liz    Moore,"16,864","ratings2,703","First published July 26, 2016","Can a daughter’s love piece her father’s life back together?Boston, USA 1980: Ada Sibelius is twelve-years old and lives with her father David, a computer science Professor who is one of the most highly regarded academics in his field. Ada is home-schooled: surrounded by her father's colleagues in the lab, her days are spent with brilliant minds, her childhood idiosyncratic yet idyllic. That is until David begins to forget things. At first he can't remember the punchlines to his favourite jokes but soon he is disappearing from home for days on end with no memory of how he spent his time.Diagnosed with Alzheimer’s, Ada’s close bond with her father is shattered within an instant and she must navigate her teenage years without her father’s guidance. When David leaves a floppy disk for his beloved daughter, Ada has no idea that the coding within it holds the key to his past life. It was a life that he refused to talk about. It's a life that Ada will spend years piecing back together, rebuilding the father she lost.","464 pages, Paperback",Fiction,"2,400 followers","2,703 reviews","11 books2,400 followers",116 (<1%),511 (3%),"2,765 (16%)","7,529 (44%)","5,943 (35%)"
All Aunt Hagar's Children: Stories,Edward P. Jones,"2,103",ratings292,"First published August 29, 2006","Edward P. Jones, a prodigy of the short story, returns to the form that first won him praise in this new collection of stories, All Aunt Hagar's Children. Here he turns an unflinching eye to the men, women, and children caught between the old ways of the South and the temptations that await them in the city, people who in Jones's masterful hands emerge as fully human and morally complex. With the legacy of slavery just a stone's throw behind them and the future uncertain, Jones's cornucopia of characters will haunt readers for years to come.","399 pages, Hardcover",Short Stories,616 followers,292 reviews,24 books616 followers,58 (2%),169 (8%),509 (24%),730 (34%),637 (30%)
The Forgery of Venus,Michael Gruber,"3,867",ratings434,"First published January 1, 2008","""Chaz Wilmot is a painter born outside his time. He possesses a virtuosic command of the techniques of the old masters. He can paint like Leonardo, Goya, Gainsborough - artists whose works sell for millions - but this style of painting is no longer popular, and he refuses to shape his talent to fit the fashion of the day. So Wilmot makes his living cranking out parodies for ads and magazine covers. A break comes when an art dealer obtains for him a commission to restore a Venetian palace fresco by the eighteenth-century master Tiepolo, for a disreputable Italian businessman. Once there, Wilmot discovers that it is not a restoration but a re-creation, indeed a forgery. At first skeptical of the job, he then throws himself into the creative challenge and does the job brilliantly. No one can tell the modern work from something done more than two hundred years ago."" ""This feat attracts the attention of Werner Krebs, an art dealer with a dark past and shadier present who becomes Wilmot's friend and patron. Wilmot is suddenly working with a fervor he hasn't felt in years, but his burst of creative activity is accompanied by strange interludes. Without warning, he finds himself reliving moments from his past - not as memories but as if they are happening all over again. Soon, it is no longer his own past he's revisiting; he believes he can travel back to the seventeenth century, where he lived as the Spanish artist Diego Rodriguez de Silva Velazquez, one of the most famous painters in history. Wilmot begins to fantasize that as Velazquez, he has created a masterpiece, a stunning portrait of a nude. When the painting actually turns up, he doesn't know if he painted it or if he imagined thewhole thing."" ""Little by little, Wilmot enters a mirror house of illusions and hallucinations that propels him into a secret world of gangsters, greed, and murder, with his mystery patron at the center of it all, either as the mastermind behind a plot to forge a painting worth hundreds of millions, or as the man who will save Wilmot from obscurity and madness."" In Chaz Wilmot, we meet the rarest breed of literary hero, one for whom the reader feels almost personally responsible. By turns brutally honest and self-deceptive, scornful of the world while yearning to make his mark on it, Wilmot comes astonishingly alive for the reader, and his perilous journey toward the truth becomes our own.","318 pages, Hardcover",Fiction,295 followers,434 reviews,57 books295 followers,152 (3%),302 (7%),957 (24%),"1,460 (37%)",996 (25%)
Dark Life,Kat Falls,"14,794","ratings1,771","First published May 1, 2010","A thrilling futuristic adventure set deep undersea, Dark Life follows the settlers of the world's first subsea settlement as they defend their homesteads against a brazen band of outlaws.Set in an apocalyptic future where rising oceans have swallowed up entire regions and people live packed like sardines on the dry land left, DARK LIFE is the harrowing tale of underwater pioneers who have carved out a life for themselves in the harsh deep-sea environment, farming the seafloor in exchange for the land deed.The story follows Ty, who has lived his whole life on his family's homestead and has dreams of claiming his own stake when he turns eighteen. But when outlaws' attacks on government supply ships and settlements...","304 pages, Hardcover",Young Adult,677 followers,"1,771 reviews",9 books677 followers,354 (2%),935 (6%),"3,381 (22%)","5,314 (35%)","4,810 (32%)"
Kiss of a Star,Catherine  Banks,493,ratings37,"First published February 3, 2011",Artemis’ life completely changed when she met Ares and learned of her true genetics. Achilles comes to her and her life is changed yet again as she learns more about herself and Ares’ past. Now nothing is simple and life is anything but calm. As she adjusts to her new life she learns that shedding a little blood is more than necessary and that she must do whatever she can to stay with her pack and her mate. Can she figure out a way to protect her pack and stand against the man hunting her? Or will treachery and deceit separate her from the first family she’s ever had?,"168 pages, Paperback",Werewolves,818 followers,37 reviews,89 books818 followers,6 (1%),26 (5%),72 (14%),164 (33%),225 (45%)
The Redemption of Alexander Seaton,Shona MacLean,"1,808",ratings168,"First published July 1, 2008","Is the young man merely drunk or does his tottering walk suggest something more sinister? When he collapses in front of two sisters on that dark, wet night, they guess rightly that he's been murdered by poisoning. So begins this tale set in the town of Banff, Scotland in the 1620s.","304 pages, Hardcover",Historical Fiction,106 followers,168 reviews,4 books106 followers,29 (1%),91 (5%),336 (18%),748 (41%),604 (33%)
Memory of Fire,Eduardo Galeano,277,ratings21,"First published January 1, 1988","A unique and epic history, Eduardo Galeano's Memory of Fire trilogy is an outstanding Latin American eye view of the making of the New World. From its first English language publication in 1985 it has been recognized as a classic of political engagement, original research, and literary form.""From pre-Columbian creation myths and the first European voyages of discovery and conquest to the Age of Reagan, here is 'nothing less than a unified history of the Western Hemisphere... recounted in vivid prose.'""--The New Yorker","919 pages, Paperback",History,"3,390 followers",21 reviews,"217 books3,390 followers",5 (1%),4 (1%),23 (8%),85 (30%),160 (57%)
The Best of Pokémon Adventures: Red,Hidenori Kusaka,"1,808",ratings59,"First published October 17, 2006","The greatest Pokémon trainer of all time returns!Red's back and he's on a mission to catch all the Pokémon. But he's finding out there are rivals around every corner. There's Misty, Green, and Blue--they're all searching for Pokémon too. And don't forget about the mysterious Team Rocket! Suddenly, Pokémon are more popular than ever before. Everyone, it seems, wants to get their hands on Mew, Poliwhirl, Bulbasaur and, of course, the irrepressible electric mouse--Pikachu!!Cover & Graphic Design/Izumi Hirayama","184 pages, Paperback",Manga,349 followers,59 reviews,615 books349 followers,36 (1%),53 (2%),175 (9%),324 (17%),"1,220 (67%)"
"Christy Miller Collection, Vol. 3",Robin Jones Gunn,"4,591",ratings98,"First published February 17, 2005","The first twelve books in the popular Christy Miller series are now available in four treasured volumes!Bestselling author Robin Jones Gunn packs each one with enough action, romance, and drama to keep you reading and wanting more. It all starts the summer Christy vacations on a California beach and meets two friends who change her life forever. But after moving across the country with her family, Christy must begin her sophomore year of high school uncertain where she'll fit in. A red-headed new best friend, a try at cheerleading, a job at a pet store, and expectations for the prom fill Christy's high school years with a string of laughter-and-tears moments. Fireball Katie keeps everyone guessing what she'll do next, and surfer Todd keeps showing up while popular Rick has determined to get her full attention! As these memorable years unfold, Christy and her God-loving friends find out what it means to be a ""peculiar treasure."" Follow Christy Miller as she stays true to her identity in Christ, drawing closer to God for help in realizing her dreams and dealing with her disappointments.Whether you're meeting her for the first time or have known her for years--Christy Is a Forever FriendTrue FriendsWhat is a true friend? Christy Miller knows she has two of Todd and Katie. To show how much she appreciates them, she writes to Todd, who's off surfing in Hawaii, and she agrees to join the ski club with Katie...even though she's scared of skiing! Fortunately, Christy and Katie can laugh as they bumble their way around the bunny slopes at Lake Tahoe. But Christy finds herself caught between new friends and her loyalty to Katie. Will Christy find a way to be a true friend when it counts most? And will she ever hear from Todd?Starry NightIt's Christmastime, and Christy Miller has so much going family time, work, and maybe, just maybe, going to the Rose Bowl Parade with a bunch of friends. If only she could answer Uncle Bob's tough questions. Todd's buddy Doug gives her some insight, and she starts to appreciate him in a whole new way. Rick Doyle shows up again...but is he pursuing Christy or the cutest elf at the mall? Through it all, will Christy find someone special to count the stars with?Seventeen WishesIt's summer, and that means the beach and other adventures. And Christy Miller's best friend, Katie, is always full of ideas. They'll be camp counselors! But when Katie can't go, Christy is bewildered and overwhelmed by her fifth-grade girls, who have boundless energy for anything except what Christy wants them to do. Do they even hear a word she says? Soon they're playing matchmaker between Christy and Jaeson, a handsome counselor...and he doesn't seem to mind. When Christy's seventeenth birthday arrives later in the summer, just what will she be wishing for?Story Behind the Book""The Christy Miller series began when a group of thirteen year-old girls challenged me to write a novel. I'd been questioning the content of their favorite books when they said, 'Why don't you write a book for us?' I told them no, I only wrote picture books. But they 'How hard could it be? We'll even tell you what to write! We want a love story with teenagers at the beach.' It took two years to write  Summer Promise  but once it was published I continued writing about Christy. There are now over 40 books about Christy and Todd and their Forever Friends."" --Robin Jones Gunn","480 pages, Hardcover",Christian Fiction,"2,248 followers",98 reviews,"201 books2,248 followers",18 (<1%),62 (1%),394 (8%),"1,057 (23%)","3,060 (66%)"
Skipping a Beat,Sarah Pekkanen,"8,432",ratings884,"First published January 1, 2011","Julia and Michael meet in high school in their small, poverty-stricken West Virginia hometown. Both products of difficult childhoods -- Julia’s father is a compulsive gambler and Michael’s mother abandoned his family when he was a young boy – they find a sense of safety and mutual understanding in each other. Shortly after graduation they flee West Virginia to start afresh. Now thirty-somethings, they are living a rarified life in their multi-million-dollar,Washington D.C. home. From the outside it all looks perfect – Julia has become a highly sought-after party planner, while Michael has launched a wildly successful flavored water company that he sold for $70 million. But one day Michael stands up at the head of the table in his company's boardroom -- then silently crashes to the floor. More than four minutes later, a portable defibrillator manages to jump-start his heart. Yet what happened to Michael during those lost minutes forever changes him. Money is meaningless to him now - and he wants to give it all away to charity. A prenuptial agreement that Julia insisted upon back when Michael's company was still struggling means she has no claim to his fortune, and now she must decide: should she walk away from the man she once adored, but who truthfully became a stranger to her long before his near-death experience - or should she give in to her husband's pleas for a second chance and a promise of a poorer but happier life?","327 pages, Paperback",Fiction,"5,280 followers",884 reviews,"27 books5,280 followers",171 (2%),600 (7%),"2,408 (28%)","3,283 (38%)","1,970 (23%)"
Checkmate,Malorie Blackman,"20,123",ratings649,"First published June 30, 2005","Can the future ever erase the past? Rose has a Cross mother and a nought father in a society where the pale-skinned noughts are treated as inferiors and those with dual heritage face a life-long battle against deep-rooted prejudices. Sephy, her mother, has told Rose virtually nothing about her father, but as Rose grows into a young adult, she unexpectedly discovers the truth about her parentage and becomes determined to find out more. But her father's family has a complicated history - one tied up with the fight for equality for the nought population. And as Rose takes her first steps away from Sephy and into this world, she finds herself drawn inexorably into more and more danger. Suddenly it's a game of very high stakes that can only have one winner . . .The powerful third story in the Noughts & Crosses sequence.","512 pages, Paperback",Young Adult,"4,068 followers",649 reviews,"154 books4,068 followers",104 (<1%),565 (2%),"3,354 (16%)","7,763 (38%)","8,337 (41%)"
Death-Defying Acts,Erin Keane,29,ratings2,"First published April 8, 2010","What does the Tattooed Lady fear? 'Some day I'll run out of skin.' Erin Keane's new book, Death-Defying Acts, is a collection of monologues by a varied cast of circus performers--the Aerialist, Zorada (a fortune teller), the Clown, the Tattooed Lady, the Lion Tamer and even the Lion. They're living on the 'existential edge' says Richard Cecil, and their stories are crazily, eerily familiar to all of us.","97 pages, Paperback",Poetry,61 followers,2 reviews,8 books61 followers,0 (0%),0 (0%),0 (0%),12 (41%),17 (58%)
The Secret of Grim Hill,Linda DeMeulemeester,633,ratings46,"First published January 1, 2007","Cat Peters just transferred to Darkmont High, and is already desperate to get out. There's no way her mom can afford the tuition at Grimoire, the posh, private school nearby, so when Cat hears that Grimoire is offering a full scholarship to the winners of a soccer tournament, she jumps at the chance! Once she makes the team, everything starts to go Cat's way. It's like the whole town is under a spell, and all they care about is the tournament. Elated by her new celebrity status, Cat doesn't pay much attention when her little sister, Sookie, and their bookworm neighbor, Jasper, try to tell her there's something ... just not right about the old school on the hill. Their worries are confirmed when they uncover a mystery about an entire soccer team that disappeared many years ago. But strangely, no one in the town remembers the incident. When Sookie goes missing, Cat is forced to take Jasper seriously, and the two must figure out what is happening to the town. The investigation leads Cat to a book about ancient fairies and Celtic mythology, and she soon realizes that there is something truly wicked at work inside the walls of Grimoire.","192 pages, Paperback",Fantasy,51 followers,46 reviews,17 books51 followers,8 (1%),24 (3%),115 (18%),211 (33%),275 (43%)
AFTER,Neil D. Ostroff,8,ratings3,"First published May 5, 2011","We all die. What happens after? High school student Nick Murray has died. His death is not natural. What he thought was his life has been a training ground created by powerful celestial beings. For what purpose?Entering the afterlife is like joining a syndicate. There are rules, regulations, and immortal entities in positions of great power. The devil, who has been banished to the lower levels for eternity, craves this power and will do anything to attain it. Nick’s soul is sent back to the world of the living and into the body of a high ranking enemy soldier. He must stop the devil from inciting a nuclear catastrophe and then forming a zombie attack force from the newly dead. When the body Nick occupies is executed for treason, he discovers a horrifying secret about his own origins that may destroy everything he’s fighting to save. Can the devil really be his ally?","113 pages, Kindle Edition",fantasy,71 followers,3 reviews,14 books71 followers,1 (12%),0 (0%),2 (25%),2 (25%),3 (37%)
Boży bojownicy,Andrzej Sapkowski,"6,624",ratings174,"First published January 1, 2004","Rok nastał Pański 1427.Pamiętacie, co przyniósł? Wiosną wonczas ogłosił papież Marcin V bullę Salvatoris omnium, w której konieczność kolejnej krucjaty przeciw Czechom kacerzom proklamował. W miejsce Orsiniego, który leciwy był i haniebnie nieudolny, obwołał papa Marcin kardynałem i legatem Henryka Beauforta. Beaufort aktywnie bardzo sprawy się ujął. Wnet krucjatę postanowiono, która mieczem i ogniem husyckich apostatów pokarać miała.A co, pytacie, na to Boży bojownicy?Cóż, kontynuują oni swoją misję. Po rejzach ich oddziałów pozostają jeno zgliszcza i trupy. Reynevan, medyk z wykształcenia i powołania, bierze udział w krwawych bitwach. Jest wielokrotnie brany w niewolę, ale ze wszelakich opresji wychodzi na razie cało. Z zadziwiającą gorliwością nastają na niego wszyscy: i Inkwizycja, i złowrogi Pomurnik, i pospolici raubritterzy, których nikt nie przekona, że Reynevan nie miał nic wspólnego z napadem na wiozącego znaczną sumę pieniędzy poborcę podatków. A także wyjątkowo nań zawzięty Jan von Biberstein, pan na zamku Stolz, obwiniający Reynevana o zniewolenie jego córki. Pan Jan obiecuje, że napcha gwałciciela prochem i wystrzeli w powietrze.","635 pages, Paperback",Fantasy,16.5k followers,174 reviews,128 books16.5k followers,47 (<1%),231 (3%),"1,015 (15%)","2,584 (39%)","2,747 (41%)"
The White Road,Lynn Flewelling,"6,455",ratings334,"First published October 27, 2009","Dissolute nobles, master spies, and the unlikeliest of heroes, Alec and Seregil have survived exile, treachery, and black magic. But the road that lies ahead is the most hazardous they’ve ever traveled. For with enemies on all sides, they must walk a narrow path between good and evil where one misstep might be their last. Having escaped death and slavery in Plenimar, Alec and Seregil want nothing more than to go back to their nightrunning life in Rhíminee. Instead they find themselves saddled with Sebrahn, a strange, alchemically created creature—the prophesied “child of no woman.” Its moon-white skin and frightening powers make Sebrahn a danger to all whom Alec and Seregil come into contact with, leaving them no choice but to learn more about Sebrahn’s true nature.With the help of trusted friends and Seregil’s clan, the duo set out to discover the truth about this living homunculus—a journey that can lead only to danger or death. For Seregil’s old nemesis Ulan í Sathil of Virèsse and Alec’s own long-lost kin are after them, intent on possessing both Alec and Sebrahn. On the run and hunted, Alec and his comrades must fight against time to accomplish their most personal mission ever.","402 pages, Mass Market Paperback",Fantasy,"2,704 followers",334 reviews,"64 books2,704 followers",46 (<1%),289 (4%),"1,522 (23%)","2,448 (37%)","2,150 (33%)"
A Necessary Evil,Alex Kava,"9,241",ratings314,"First published January 31, 2006","Listening length: 5 hoursAs the killing spree continues unabated, it becomes clear to Maggie O’Dell—the FBI profiler assigned to the case—that more than one perpetrator is responsible. As she begins to drill down into the facts, Maggie discovers a disturbing Internet role-playing game for youths who have been victims of male authority figures—including Catholic priests.With the first real lead in the investigation, Maggie wonders if this group has turned cyberspace justice into reality by dispensing their own brand of vengeance. As the ritualistic killings leave America’s heartland reeling, Maggie gets a second lead—one that leaves her stunned.For the past four years she has been driven by blind determination to find Father Michael Keller, the human monster whose acts of brutality continue to haunt her to this day. Sick and twisted, the priest seems to have vanished without a trace. But with an irony that only life can offer, now he has become a target.When Keller offers to help Maggie solve the crimes in exchange for protection, she has no choice but to ally herself with the elusive child killer—the person she despises with a conviction that’s almost religious in its fervor. Maggie must cross a dangerous line into a world of malevolence and evil from which she may not return unscathed. Maggie knows the bargain is a necessary evil…one that may be made in blood...","5 pages, Audio CD",Mystery,"2,429 followers",314 reviews,"51 books2,429 followers",94 (1%),240 (2%),"1,685 (18%)","3,591 (38%)","3,631 (39%)"
Gabriel García Márquez: A Life,Gerald Martin,"1,618",ratings122,"First published December 1, 2008","In this exhaustive and enlightening biography—nearly two decades in the making—Gerald Martin dexterously traces the life and times of one of the twentieth century’s greatest literary titans, Nobel Prize-winner Gabriel García Márquez. Martin chronicles the particulars of an extraordinary life, from his upbringing in backwater Colombia and early journalism career, to the publication of One Hundred Years of Solitude at age forty, and the wealth and fame that followed. Based on interviews with more than three hundred of Garcia Marquez’s closest friends, family members, fellow authors, and detractors—as well as the many hours Martin spent with ‘Gabo’ himself—the result is a revelation of both the writer and the man. It is as gripping as any of Gabriel García Márquez’s powerful journalism, as enthralling as any of his acclaimed and beloved fiction.","642 pages, Paperback",Biography,22 followers,122 reviews,400 books22 followers,21 (1%),54 (3%),248 (15%),574 (35%),721 (44%)
Empyrion,Stephen R. Lawhead,595,ratings34,"First published February 1, 1990","Traveler, debt-dodger, itinerant critic, and writer of history books nobody buys, Orion Treet is astonished when he's invited to accompany a top-secret mission to observe and document an extraterrestrial colony on a newly discovered planet. But when Treet and his companions reach the paradise planet they have been promised, they find themselves enmeshed in an ancient and deadly conflict between two highly evolved civilizations. Can the free and perfect world of Fierra escape annihilation? Treet, with a handful of rebels, stands alone against the evil might of Dome, as events move inexorably towards a world-shaking climax.","900 pages, Paperback",Science Fiction,"2,551 followers",34 reviews,"91 books2,551 followers",5 (<1%),28 (4%),145 (24%),197 (33%),220 (36%)
Tomorrow's God: Our Greatest Spiritual Challenge,Neale Donald Walsch,516,ratings33,"First published March 1, 2004","From the New York Times bestselling author of The New Revelations and Conversations with God comes a galvanizing vision of spirituality unlike anything you've experienced before....Humanity is about to create a new form of spirituality on earth. Neale Donald Walsch believes that this New Spirituality will allow humans to express their natural impulse toward the Divine without making one another wrong for the way in which they are doing it...and without killing each other in the name of it. In Tomorrow's God, Walsch offers compelling reasons why adopting this new belief system is in the best interests of humankind -- now.Tomorrow's God contains an astonishing prediction, one that comes from an astonishing God. Presented as a conversation between God and Walsch, this startling, profound book is offered in two Part One deals with humanity's current conception of God, and the new ideas about the Deity that will characterize God in our not-too-distant future. Part Two examines how these ideals will be put into place -- and how they will impact our lives, and help us to create a newer, better world.Controversial, challenging, and illuminating, Tomorrow's God provides both spiritual and down-to-earth advice on what each of us can do to cope with the current world crises -- and experience God in such a way that ourexperience of one another will be healed at last.","416 pages, Paperback",Spirituality,"1,702 followers",33 reviews,"421 books1,702 followers",11 (2%),29 (5%),98 (18%),143 (27%),235 (45%)
Indignez-vous !,Stéphane Hessel,"4,902",ratings432,"First published October 21, 2010","« 93 ans. La fin n'est plus bien loin. Quelle chance de pouvoir en profiter pour rappeler ce qui a servi de socle à mon engagement politique : le programme élaboré il y a soixante-six ans par le Conseil National de la Résistance ! » Quelle chance de pouvoir nous nourrir de l'expérience de ce grand résistant, réchappé des camps de Buchenwald et de Dora, co-rédacteur de la Déclaration universelle des Droits de l'homme de 1948, éleve a la dignité d'Ambassadeur de France et de Commandeur de la Légion d'honneur!Pour Stéphane Hessel, le » motif de base de la Résistance, c'était l'indignation. » Certes, les raisons de s'indigner dans le monde complexe d'aujourd'hui peuvent paraitre moins nettes qu'au temps du nazisme. Mais « cherchez et vous trouverez » : l'écart grandissant entre les très riches et les très pauvres, l'état de la planète, le traitement fait aux sans-papiers, aux immigrés, aux Roms, la course au ""toujours plus"", à la compétition, la dictature des marchés financiers et jusqu'aux acquis bradés de la Résistance - retraites, Sécurité sociale... Pour être efficace, il faut, comme hier, agir en réseau : Attac, Amnesty, la Fédérationinternationale des Droits de l'homme... en sont la démonstration.Alors, on peut croire Stéphane Hessel, et lui emboiter le pas, lorsqu'il appelle à une « insurrection pacifique ».--Sylvie Crossman","28 pages, Paperback",Nonfiction,71 followers,432 reviews,72 books71 followers,177 (3%),522 (10%),"1,471 (30%)","1,655 (33%)","1,077 (21%)"
